generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
18,31,30000,0.850458,0.616860,164109,18570,579,biscoito,ca74ae5f5d,5.3468
18,32,30000,0.851165,0.620822,164488,18555,586,biscoito,3a49613037,5.2835
18,33,30000,0.851133,0.621705,164120,18662,583,biscoito,0d23c4da65,5.3256
18,34,30000,0.851217,0.620942,164487,18561,586,biscoito,b6f2877bf2,5.2789
18,35,30000,0.850522,0.616219,164335,18624,577,biscoito,a87fc1e4a8,5.2715
18,36,30000,0.850994,0.621152,164138,18702,583,biscoito,fce1763bfa,5.3759
18,37,30000,0.850670,0.621378,164306,18630,584,biscoito,4f8d9f4dd2,5.3828
18,38,30000,0.850926,0.621746,164157,18640,585,biscoito,1b40cba6fe,5.2977
18,39,30000,0.851177,0.619814,164328,18550,585,biscoito,aae3f8c81d,5.3398
18,40,30000,0.850946,0.622173,164087,18645,584,biscoito,b6d0864497,5.2573
18,41,30000,0.851493,0.623117,164116,18648,582,biscoito,770deb95ec,5.2751
18,42,30000,0.851002,0.616554,164208,18586,577,biscoito,e1d1a8d5db,5.2873
18,43,30000,0.851181,0.623701,164289,18653,587,biscoito,0d11aaf77e,5.3858
18,44,30000,0.851385,0.623124,164104,18652,582,biscoito,ce7f2c6d2d,5.2985
18,45,30000,0.851385,0.623124,164104,18652,582,biscoito,ce7f2c6d2d,5.2985
18,46,30000,0.851317,0.619725,164373,18574,583,biscoito,6152026dfd,5.3721
18,47,30000,0.850794,0.618786,163920,18636,580,biscoito,b54dfbd067,5.2372
18,48,30000,0.849839,0.614099,164253,18559,579,biscoito,ce6ddbb64a,5.2746
18,49,30000,0.850930,0.621492,164130,18626,586,biscoito,62ab244a2f,5.4217
18,50,30000,0.850650,0.622937,164097,18628,584,biscoito,642f3b81ca,5.2478
18,51,30000,0.850966,0.618275,164223,18592,579,biscoito,4c73fe532e,5.3024
18,52,30000,0.851133,0.621705,164120,18662,583,biscoito,0d23c4da65,5.3256
18,53,30000,0.850846,0.618377,164250,18554,586,biscoito,ad9082a8b7,5.4392
18,54,30000,0.851445,0.619330,164352,18569,583,biscoito,00021420cd,5.2629
18,55,30000,0.850838,0.619969,164009,18635,582,biscoito,d238281076,5.3858
18,56,30000,0.850574,0.620231,164253,18603,583,biscoito,e33b7647b0,5.2091
18,57,30000,0.851002,0.621992,164049,18620,585,biscoito,921be810ac,5.3062
18,58,30000,0.851437,0.623163,164102,18652,582,biscoito,1e281a3d91,5.3561
18,59,30000,0.851014,0.622106,164101,18639,584,biscoito,e53f3c457a,5.3523
18,60,30000,0.851057,0.622641,163947,18652,583,biscoito,3f28822e79,5.2413
18,61,30000,0.850794,0.623501,164068,18616,586,biscoito,52cee37476,5.2652
18,62,30000,0.850698,0.617760,164062,18634,577,biscoito,f8c2a378a7,5.5732
18,63,30000,0.850978,0.618154,164385,18569,579,biscoito,00105cee8a,5.2746
18,64,30000,0.850830,0.618297,164257,18549,586,biscoito,1d7745e39a,5.2211
18,65,30000,0.850570,0.619837,164395,18564,585,biscoito,0d73e8dc12,5.2604
18,66,30000,0.851529,0.617739,164391,18523,586,biscoito,ec3199cb07,5.3289
18,67,30000,0.850662,0.619472,164069,18613,583,biscoito,298646baa0,5.3341
18,68,30000,0.851385,0.623124,164104,18652,582,biscoito,ce7f2c6d2d,5.2985
18,69,30000,0.850950,0.624553,164217,18676,584,biscoito,6969345d6a,5.2334
18,70,30000,0.850746,0.622502,164183,18611,587,biscoito,66efe25d08,5.2797
18,71,30000,0.850878,0.620008,164055,18631,583,biscoito,cb4b4f75b4,5.3677
18,72,30000,0.851077,0.621193,164287,18605,584,biscoito,1877332e9f,5.2703
18,73,30000,0.851417,0.619675,164371,18578,583,biscoito,66796ed939,5.2147
18,74,30000,0.850942,0.622286,164174,18647,585,biscoito,28fd4a03fc,5.2482
18,75,30000,0.850442,0.618823,163976,18611,582,biscoito,856852ada5,5.2232
18,76,30000,0.850502,0.618551,164022,18584,583,biscoito,86c1074ef2,5.2765
18,77,30000,0.850878,0.619441,164151,18627,585,biscoito,afe86f6d30,5.3364
18,78,30000,0.851049,0.621218,164300,18606,584,biscoito,f022b2be7b,5.3637
18,79,30000,0.850730,0.619753,164012,18631,582,biscoito,c59c8ce8f2,5.2722
18,80,30000,0.850594,0.619280,164074,18632,583,biscoito,30beb2fe6e,5.3209
18,81,30000,0.850758,0.624568,164225,18670,584,biscoito,13d56ef991,5.1890
18,82,30000,0.850390,0.621731,164260,18634,585,biscoito,c189145f93,5.2321
18,83,30000,0.851521,0.623215,164163,18658,584,biscoito,00cef7552e,5.3259
18,84,30000,0.851413,0.622329,164227,18607,586,biscoito,5022e95290,5.2574
18,85,30000,0.850650,0.617154,164321,18530,585,biscoito,834b6c5e90,5.2809
18,86,30000,0.851141,0.624188,164257,18642,587,biscoito,21bfc07fe6,5.2047
18,87,30000,0.850642,0.619859,164045,18636,581,biscoito,2437973aea,5.2011
18,88,30000,0.851381,0.625828,164207,18656,584,biscoito,34eb55fc6f,5.3098
18,89,30000,0.850390,0.620739,164079,18665,583,biscoito,c67fbe8f9c,5.2625
18,90,30000,0.851137,0.622663,164069,18647,585,biscoito,21a40b429a,5.3807
18,91,30000,0.850303,0.619725,164171,18605,586,biscoito,611ec5a1ff,5.2935
18,92,30000,0.851129,0.620875,164460,18549,586,biscoito,9aa471931e,5.2219
18,93,30000,0.850890,0.617726,164348,18542,583,biscoito,e1103b637c,5.2883
18,94,30000,0.851369,0.619458,164353,18575,583,biscoito,ac295f0fb3,5.2783
18,95,30000,0.850758,0.620938,163932,18654,582,biscoito,24c91e26f7,5.2907
18,96,30000,0.851265,0.621032,164468,18558,586,biscoito,121fbf7e45,5.4235
18,97,30000,0.851121,0.620412,164085,18620,584,biscoito,66be4706b7,5.2810
18,98,30000,0.851169,0.620487,164505,18543,585,biscoito,899375bb31,5.2996
18,99,30000,0.850742,0.620618,164058,18618,583,biscoito,2e98ae9981,5.3197
19,0,30000,0.851529,0.617739,164391,18523,586,biscoito,ec3199cb07,5.3289
19,1,30000,0.851529,0.617739,164391,18523,586,biscoito,ec3199cb07,5.3289
19,2,30000,0.851521,0.623215,164163,18658,584,biscoito,00cef7552e,5.3259
19,3,30000,0.851493,0.623117,164116,18648,582,biscoito,770deb95ec,5.2751
19,4,30000,0.851473,0.619761,164355,18578,583,biscoito,1d77ae0e5a,5.2866
19,5,30000,0.851473,0.619761,164355,18578,583,biscoito,1d77ae0e5a,5.2866
19,6,30000,0.851445,0.619330,164352,18569,583,biscoito,00021420cd,5.2629
19,7,30000,0.851437,0.623163,164102,18652,582,biscoito,1e281a3d91,5.3561
19,8,30000,0.851417,0.619675,164371,18578,583,biscoito,66796ed939,5.2147
19,9,30000,0.851413,0.622329,164227,18607,586,biscoito,5022e95290,5.2574
19,10,30000,0.851912,0.622248,164290,18570,583,biscoito,887be6e054,5.3738
19,11,30000,0.850986,0.619523,164039,18652,582,biscoito,2e753e1ec6,5.4433
19,12,30000,0.850694,0.619376,164330,18529,586,biscoito,58396bc19d,5.2886
19,13,30000,0.850994,0.619210,164411,18576,585,biscoito,645bd24942,5.3387
19,14,30000,0.850898,0.622722,164142,18618,588,biscoito,9414204e40,5.2797
19,15,30000,0.850546,0.617855,164223,18567,584,biscoito,1a72733b4e,5.3543
19,16,30000,0.851089,0.623398,164334,18640,587,biscoito,a30c7869cd,5.3727
19,17,30000,0.850910,0.622605,164086,18655,584,biscoito,05e57bea5e,5.3659
19,18,30000,0.851417,0.619600,164338,18578,583,biscoito,5dcdeb0e46,5.2432
19,19,30000,0.851389,0.619407,164378,18570,583,biscoito,9e99c00b31,5.2253
19,20,30000,0.851065,0.622605,164036,18626,581,biscoito,071b34adc3,5.3825
19,21,30000,0.851365,0.622733,164370,18628,586,biscoito,d5212c25aa,5.2976
19,22,30000,0.850011,0.618706,164397,18577,585,biscoito,76dcbbff75,5.3305
19,23,30000,0.851357,0.624363,164215,18630,585,biscoito,22102c9a97,5.3924
19,24,30000,0.851002,0.616554,164208,18586,577,biscoito,e1d1a8d5db,5.2873
19,25,30000,0.850942,0.621399,164124,18671,584,biscoito,7a8da30b59,5.3571
19,26,30000,0.850287,0.615831,164330,18554,580,biscoito,5c7d80974e,5.3763
19,27,30000,0.851505,0.625704,164266,18661,588,biscoito,f10c0ddabf,5.3194
19,28,30000,0.851133,0.621705,164120,18662,583,biscoito,0d23c4da65,5.3256
19,29,30000,0.851493,0.623117,164116,18648,582,biscoito,770deb95ec,5.2751
19,30,30000,0.851321,0.616626,164450,18495,587,biscoito,353a24734f,5.2219
19,31,30000,0.851621,0.623807,164171,18646,586,biscoito,d461b80fe8,5.3062
19,32,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
19,33,30000,0.850862,0.614487,164304,18497,586,biscoito,cca1dc98b6,5.2232
19,34,30000,0.851002,0.616554,164208,18586,577,biscoito,e1d1a8d5db,5.2873
19,35,30000,0.851317,0.619725,164373,18574,583,biscoito,6152026dfd,5.3721
19,36,30000,0.851053,0.622748,164249,18640,586,biscoito,4ac97b883a,5.2894
19,37,30000,0.851029,0.616834,164220,18588,577,biscoito,26dfc84fb2,5.2679
19,38,30000,0.851417,0.619675,164371,18578,583,biscoito,66796ed939,5.2147
19,39,30000,0.850303,0.617643,164261,18572,586,biscoito,f3113f6607,5.3493
19,40,30000,0.851505,0.619483,164348,18563,583,biscoito,bbe212df40,5.3189
19,41,30000,0.851389,0.617513,164406,18528,585,biscoito,d4ccf1ea98,5.3121
19,42,30000,0.851141,0.624188,164257,18642,587,biscoito,21bfc07fe6,5.2047
19,43,30000,0.851193,0.623580,164230,18629,585,biscoito,776c00572a,5.3929
19,44,30000,0.851617,0.619758,164395,18574,583,biscoito,acfa3ec776,5.2432
19,45,30000,0.851285,0.623531,164258,18644,587,biscoito,6e8c2b4116,5.3420
19,46,30000,0.851417,0.619675,164371,18578,583,biscoito,66796ed939,5.2147
19,47,30000,0.850962,0.624818,164231,18635,589,biscoito,eea135b00f,5.2977
19,48,30000,0.851345,0.622915,164112,18652,582,biscoito,df6683e548,5.3945
19,49,30000,0.851169,0.621725,164119,18659,583,biscoito,428019733f,5.4074
19,50,30000,0.851297,0.626719,164233,18642,587,biscoito,6d43d66c01,5.3501
19,51,30000,0.850854,0.614823,164283,18512,578,biscoito,36f8dcb0d7,5.1962
19,52,30000,0.850782,0.616542,164263,18592,577,biscoito,6f321b5e00,5.2911
19,53,30000,0.851105,0.622676,164193,18644,585,biscoito,31890c96a6,5.3997
19,54,30000,0.850674,0.620824,164136,18598,587,biscoito,1f357560a0,5.3194
19,55,30000,0.851225,0.620817,164118,18621,585,biscoito,662615194f,5.2712
19,56,30000,0.851529,0.617739,164391,18523,586,biscoito,ec3199cb07,5.3289
19,57,30000,0.851002,0.625198,164219,18679,587,biscoito,c358020f0d,5.3694
19,58,30000,0.851605,0.617431,164388,18525,586,biscoito,99d664e430,5.2839
19,59,30000,0.851026,0.620009,164147,18621,585,biscoito,5921f7a1cb,5.3204
19,60,30000,0.850946,0.617134,164402,18528,585,biscoito,e364b0355d,5.2418
19,61,30000,0.850918,0.619724,164322,18580,582,biscoito,ada69a7a4b,5.3597
19,62,30000,0.850886,0.621535,163906,18648,582,biscoito,27e6b5b3d8,5.3388
19,63,30000,0.850914,0.617552,164253,18589,579,biscoito,d155ec85da,5.3053
19,64,30000,0.851229,0.624280,164044,18619,585,biscoito,dcb5704575,5.2958
19,65,30000,0.851022,0.624724,164093,18664,587,biscoito,813cadbe84,5.3589
19,66,30000,0.851077,0.621324,164257,18615,585,biscoito,9d1117e657,5.3009
19,67,30000,0.851209,0.619378,164408,18569,582,biscoito,6052e7e4ba,5.3993
19,68,30000,0.850842,0.621220,164371,18612,582,biscoito,9b7b04bda0,5.3730
19,69,30000,0.851457,0.623049,164373,18600,591,biscoito,d933d36eda,5.3745
19,70,30000,0.851165,0.620822,164488,18555,586,biscoito,3a49613037,5.2835
19,71,30000,0.851345,0.625062,164262,18671,588,biscoito,185a0d6853,5.3136
19,72,30000,0.850794,0.616726,164239,18566,577,biscoito,238c959b21,5.2856
19,73,30000,0.851457,0.625148,164333,18648,587,biscoito,79b8377c66,5.4384
19,74,30000,0.849891,0.615627,164351,18542,582,biscoito,66f0b8205d,5.3114
19,75,30000,0.851533,0.626007,164327,18682,587,biscoito,699d463a14,5.3867
19,76,30000,0.850095,0.617378,164376,18512,586,biscoito,ac120798e5,5.4657
19,77,30000,0.851800,0.622885,164384,18611,585,biscoito,145a77d74b,5.3310
19,78,30000,0.850710,0.620444,164127,18655,583,biscoito,f02a2c1973,5.3240
19,79,30000,0.851345,0.620987,164449,18556,586,biscoito,91b9fdc770,5.4359
19,80,30000,0.850898,0.622203,164175,18650,585,biscoito,ab1967a4cb,5.3206
19,81,30000,0.850750,0.621700,164174,18608,586,biscoito,4224803250,5.4105
19,82,30000,0.851006,0.620274,164145,18596,582,biscoito,30d8f68193,5.3783
19,83,30000,0.851593,0.623346,164215,18657,585,biscoito,e801400b22,5.2447
19,84,30000,0.851529,0.617739,164391,18523,586,biscoito,ec3199cb07,5.3289
19,85,30000,0.850918,0.622069,164140,18665,586,biscoito,af4f5affb6,5.2292
19,86,30000,0.851748,0.626403,164231,18662,587,biscoito,2e5aa4f804,5.3221
19,87,30000,0.850203,0.616237,164397,18523,583,biscoito,e306f4344f,5.3186
19,88,30000,0.850870,0.618819,163945,18640,580,biscoito,7873578821,5.3574
19,89,30000,0.851333,0.623978,164259,18659,587,biscoito,bd9d75980e,5.2912
19,90,30000,0.850942,0.621399,164124,18671,584,biscoito,7a8da30b59,5.3571
19,91,30000,0.851041,0.618398,164159,18610,579,biscoito,21275d7626,5.2653
19,92,30000,0.850954,0.622369,163928,18654,583,biscoito,7aa96f205e,5.4033
19,93,30000,0.850686,0.616156,164229,18597,579,biscoito,3ad6646c4b,5.3447
19,94,30000,0.851413,0.622329,164227,18607,586,biscoito,5022e95290,5.2574
19,95,30000,0.851417,0.619675,164371,18578,583,biscoito,66796ed939,5.2147
19,96,30000,0.851165,0.624177,164266,18642,587,biscoito,5029399601,5.3397
19,97,30000,0.850954,0.619985,164292,18570,583,biscoito,5971bc6ff6,5.3096
19,98,30000,0.850255,0.613359,164248,18465,579,biscoito,19437f0c81,5.3837
19,99,30000,0.851712,0.626725,164292,18693,588,biscoito,d7ca1620e5,5.3548
20,0,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
20,1,30000,0.851912,0.622248,164290,18570,583,biscoito,887be6e054,5.3738
20,2,30000,0.851800,0.622885,164384,18611,585,biscoito,145a77d74b,5.3310
20,3,30000,0.851748,0.626403,164231,18662,587,biscoito,2e5aa4f804,5.3221
20,4,30000,0.851712,0.626725,164292,18693,588,biscoito,d7ca1620e5,5.3548
20,5,30000,0.851621,0.623807,164171,18646,586,biscoito,d461b80fe8,5.3062
20,6,30000,0.851617,0.619758,164395,18574,583,biscoito,acfa3ec776,5.2432
20,7,30000,0.851605,0.617431,164388,18525,586,biscoito,99d664e430,5.2839
20,8,30000,0.851593,0.623346,164215,18657,585,biscoito,e801400b22,5.2447
20,9,30000,0.851533,0.626007,164327,18682,587,biscoito,699d463a14,5.3867
20,10,30000,0.851165,0.620822,164488,18555,586,biscoito,3a49613037,5.2835
20,11,30000,0.851417,0.619675,164371,18578,583,biscoito,66796ed939,5.2147
20,12,30000,0.851641,0.623366,164209,18651,585,biscoito,a5530f4ab9,5.3728
20,13,30000,0.850958,0.620802,164131,18603,583,biscoito,1219720915,5.4456
20,14,30000,0.851621,0.623807,164171,18646,586,biscoito,d461b80fe8,5.3062
20,15,30000,0.851505,0.625704,164266,18661,588,biscoito,f10c0ddabf,5.3194
20,16,30000,0.851129,0.624573,164170,18618,586,biscoito,47cfb67669,5.3681
20,17,30000,0.851669,0.625938,164267,18670,588,biscoito,d6b7cdf928,5.3447
20,18,30000,0.851724,0.626728,164292,18692,588,biscoito,bea475592d,5.3441
20,19,30000,0.851597,0.623797,164171,18646,586,biscoito,8153ef648f,5.3412
20,20,30000,0.851541,0.619580,164378,18573,583,biscoito,241d4122fb,5.4346
20,21,30000,0.851617,0.619649,164362,18568,583,biscoito,9b03fed8e1,5.3299
20,22,30000,0.850926,0.615383,164244,18510,583,biscoito,557d79f14e,5.3779
20,23,30000,0.851824,0.622834,164459,18605,585,biscoito,3da68f4a3e,5.3526
20,24,30000,0.851193,0.623580,164230,18629,585,biscoito,776c00572a,5.3929
20,25,30000,0.851533,0.626007,164327,18682,587,biscoito,699d463a14,5.3867
20,26,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
20,27,30000,0.851333,0.623978,164259,18659,587,biscoito,bd9d75980e,5.2912
20,28,30000,0.851948,0.619447,164302,18587,580,biscoito,d785f26383,5.3337
20,29,30000,0.851185,0.623022,164296,18648,586,biscoito,80d1905013,5.3678
20,30,30000,0.851133,0.619156,164336,18572,580,biscoito,34a54dfa03,5.3979
20,31,30000,0.851441,0.622180,164188,18664,586,biscoito,ce31fa1095,5.3709
20,32,30000,0.851493,0.623117,164116,18648,582,biscoito,770deb95ec,5.2751
20,33,30000,0.851493,0.623117,164116,18648,582,biscoito,770deb95ec,5.2751
20,34,30000,0.850862,0.617106,164301,18570,579,biscoito,4cd4413c80,5.3184
20,35,30000,0.851613,0.624283,164184,18643,584,biscoito,524a739691,5.4081
20,36,30000,0.851197,0.619872,164318,18568,583,biscoito,828f2694dc,5.3463
20,37,30000,0.851417,0.619675,164371,18578,583,biscoito,66796ed939,5.2147
20,38,30000,0.851213,0.624285,164340,18621,585,biscoito,75f0935ca5,5.4427
20,39,30000,0.851625,0.620822,164291,18604,585,biscoito,0a047dfb6c,5.4220
20,40,30000,0.851345,0.624326,164215,18627,585,biscoito,c0fb5c4584,5.3457
20,41,30000,0.851605,0.623402,164223,18660,585,biscoito,c7cb80096c,5.3007
20,42,30000,0.851389,0.625108,164207,18651,588,biscoito,0041151fcb,5.2914
20,43,30000,0.851357,0.619480,164284,18611,579,biscoito,f34602a277,5.1660
20,44,30000,0.851533,0.626007,164327,18682,587,biscoito,699d463a14,5.3867
20,45,30000,0.851800,0.622885,164384,18611,585,biscoito,145a77d74b,5.3310
20,46,30000,0.851153,0.616924,164215,18585,576,biscoito,907088ee6d,5.2549
20,47,30000,0.850886,0.616184,164216,18589,577,biscoito,01baa3873a,5.3296
20,48,30000,0.850946,0.616890,164215,18571,576,biscoito,5dbad00b37,5.3391
20,49,30000,0.851045,0.621931,164133,18671,583,biscoito,bfb8957ce0,5.2792
20,50,30000,0.851545,0.620907,164485,18579,584,biscoito,95927a46da,5.2587
20,51,30000,0.851325,0.624109,164206,18622,587,biscoito,92c3c7e357,5.2855
20,52,30000,0.851173,0.623228,164155,18609,587,biscoito,2f0a0f921f,5.3797
20,53,30000,0.851908,0.622541,164466,18623,585,biscoito,cb7edffac3,5.4022
20,54,30000,0.851193,0.620775,164116,18621,585,biscoito,ae74f71463,5.3785
20,55,30000,0.850930,0.624803,164232,18634,589,biscoito,a22d6d5ed8,5.2746
20,56,30000,0.851349,0.618533,164319,18570,581,biscoito,ee7a886fe7,5.3422
20,57,30000,0.851812,0.622152,164293,18575,583,biscoito,1ace8844da,5.2301
20,58,30000,0.850994,0.617371,164242,18567,576,biscoito,1236276438,5.2722
20,59,30000,0.851433,0.623590,164216,18643,587,biscoito,1cc256e74b,5.4023
20,60,30000,0.851860,0.625516,164250,18671,586,biscoito,4354fd50c3,5.3063
20,61,30000,0.851189,0.620470,163979,18611,578,biscoito,5b2084f8f9,5.2890
20,62,30000,0.851141,0.623092,164314,18634,586,biscoito,02ac220d0c,5.2895
20,63,30000,0.851812,0.619334,164337,18582,580,biscoito,32aeaa93b3,5.3020
20,64,30000,0.851816,0.623383,164228,18637,584,biscoito,444a0cbbce,5.3961
20,65,30000,0.851169,0.616812,164328,18524,584,biscoito,9bd6a11867,5.3482
20,66,30000,0.851649,0.620754,164382,18581,581,biscoito,62d858d704,5.2846
20,67,30000,0.851225,0.622498,163997,18689,582,biscoito,b6acc8b915,5.2579
20,68,30000,0.851537,0.617760,164388,18522,586,biscoito,dc2aaf0550,5.2462
20,69,30000,0.851501,0.619501,164349,18560,583,biscoito,c9bf0c2779,5.2780
20,70,30000,0.851089,0.615146,164498,18484,585,biscoito,a6a8c40164,5.3311
20,71,30000,0.851489,0.623753,164374,18644,588,biscoito,4464de8cea,5.4328
20,72,30000,0.851077,0.623840,164151,18615,586,biscoito,26082f2dfc,5.2368
20,73,30000,0.851197,0.624467,164152,18652,586,biscoito,b986e986b7,5.2413
20,74,30000,0.851093,0.623630,164291,18643,587,biscoito,787e21dcee,5.3362
20,75,30000,0.851189,0.618685,164330,18571,582,biscoito,52344eeb24,5.3026
20,76,30000,0.851429,0.622376,164217,18605,586,biscoito,6ccc7fae80,5.3816
20,77,30000,0.851517,0.619808,164362,18579,583,biscoito,1be721465f,5.3290
20,78,30000,0.851796,0.622109,164354,18589,584,biscoito,e6b5fef937,5.2771
20,79,30000,0.851189,0.615473,164409,18517,585,biscoito,161fea3ce9,5.2865
20,80,30000,0.851417,0.619602,164379,18574,583,biscoito,588c7303ec,5.2985
20,81,30000,0.851293,0.618356,164336,18536,584,biscoito,8ed53b93ac,5.3611
20,82,30000,0.851333,0.624928,164280,18663,587,biscoito,3f432350b6,5.3181
20,83,30000,0.851425,0.623213,164208,18651,582,biscoito,3d6d36ce50,5.2915
20,84,30000,0.851649,0.619814,164398,18571,583,biscoito,5cd8bda000,5.2778
20,85,30000,0.851521,0.617330,164386,18526,586,biscoito,ad07f4c5ab,5.3305
20,86,30000,0.851433,0.623329,164167,18679,584,biscoito,98319a6b5f,5.3437
20,87,30000,0.851709,0.626281,164325,18670,587,biscoito,3869fb82a4,5.2932
20,88,30000,0.850950,0.621473,164239,18596,583,biscoito,168a26a154,5.3969
20,89,30000,0.851229,0.621532,164197,18673,587,biscoito,7de77f2408,5.2866
20,90,30000,0.851417,0.619675,164371,18578,583,biscoito,66796ed939,5.2147
20,91,30000,0.851317,0.619725,164373,18574,583,biscoito,6152026dfd,5.3721
20,92,30000,0.851349,0.623797,164248,18655,587,biscoito,c9abbb7f21,5.3411
20,93,30000,0.851824,0.622957,164393,18608,585,biscoito,acca678ed3,5.5039
20,94,30000,0.851709,0.626157,164211,18659,587,biscoito,1ca8bd7b1d,5.3351
20,95,30000,0.851177,0.622125,164063,18620,580,biscoito,18bb7056f6,5.2615
20,96,30000,0.851309,0.622664,164229,18606,586,biscoito,4482b61486,5.3093
20,97,30000,0.851701,0.626358,164341,18652,588,biscoito,9af2f58658,5.3292
20,98,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
20,99,30000,0.851593,0.623346,164215,18657,585,biscoito,e801400b22,5.2447
21,0,30000,0.851948,0.619447,164302,18587,580,biscoito,d785f26383,5.3337
21,1,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
21,2,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
21,3,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
21,4,30000,0.851912,0.622248,164290,18570,583,biscoito,887be6e054,5.3738
21,5,30000,0.851908,0.622541,164466,18623,585,biscoito,cb7edffac3,5.4022
21,6,30000,0.851860,0.625516,164250,18671,586,biscoito,4354fd50c3,5.3063
21,7,30000,0.851824,0.622834,164459,18605,585,biscoito,3da68f4a3e,5.3526
21,8,30000,0.851824,0.622957,164393,18608,585,biscoito,acca678ed3,5.5039
21,9,30000,0.851816,0.623383,164228,18637,584,biscoito,444a0cbbce,5.3961
21,10,30000,0.851409,0.625209,164252,18659,588,biscoito,7c386c94ea,5.2340
21,11,30000,0.852184,0.626146,164259,18691,584,biscoito,934bb2334e,5.3215
21,12,30000,0.852004,0.623745,164391,18606,586,biscoito,78630e95b1,5.3240
21,13,30000,0.851724,0.626728,164292,18692,588,biscoito,bea475592d,5.3441
21,14,30000,0.851844,0.622139,164284,18574,583,biscoito,7e49d4f3f1,5.2906
21,15,30000,0.851724,0.621396,164463,18606,584,biscoito,d736c6fe00,5.3882
21,16,30000,0.851884,0.619107,164328,18586,580,biscoito,9cdf6a2079,5.3006
21,17,30000,0.851976,0.622532,164441,18616,585,biscoito,0be6e40912,5.2282
21,18,30000,0.851705,0.622637,164164,18657,584,biscoito,f39a317236,5.3478
21,19,30000,0.851764,0.623115,164446,18612,585,biscoito,bc7927b770,5.3238
21,20,30000,0.851816,0.623383,164228,18637,584,biscoito,444a0cbbce,5.3961
21,21,30000,0.850930,0.624803,164232,18634,589,biscoito,a22d6d5ed8,5.2746
21,22,30000,0.851736,0.626387,164235,18663,587,biscoito,bd19f755e6,5.2901
21,23,30000,0.851513,0.626040,164327,18677,587,biscoito,760b4cdcb9,5.1898
21,24,30000,0.851808,0.622744,164462,18603,585,biscoito,c4272d6f08,5.2351
21,25,30000,0.851912,0.622494,164428,18601,585,biscoito,7eb8b0f9f9,5.2639
21,26,30000,0.851952,0.619508,164492,18617,584,biscoito,6747d449e6,5.3287
21,27,30000,0.851952,0.622576,164436,18605,585,biscoito,0930e5d590,5.3777
21,28,30000,0.851709,0.626157,164211,18659,587,biscoito,1ca8bd7b1d,5.3351
21,29,30000,0.851533,0.626007,164327,18682,587,biscoito,699d463a14,5.3867
21,30,30000,0.851705,0.621965,164347,18587,584,biscoito,cb6e005ec0,5.3403
21,31,30000,0.851740,0.626847,164309,18710,588,biscoito,e17766d916,5.2867
21,32,30000,0.851649,0.626374,164345,18656,588,biscoito,0ea6c48c14,5.3025
21,33,30000,0.851868,0.625288,164249,18672,586,biscoito,c44e6b9c95,5.2720
21,34,30000,0.851601,0.617602,164388,18521,586,biscoito,da5cffa386,5.3345
21,35,30000,0.851744,0.622768,164441,18619,585,biscoito,97278c3b42,5.3414
21,36,30000,0.851808,0.623218,164151,18641,586,biscoito,2acd1a4426,5.3759
21,37,30000,0.851665,0.626138,164220,18659,588,biscoito,d26485531f,5.3288
21,38,30000,0.851689,0.624268,164193,18647,584,biscoito,660fc3430e,5.3517
21,39,30000,0.851269,0.624962,164280,18662,587,biscoito,640a661930,5.3379
21,40,30000,0.851433,0.622149,164220,18599,586,biscoito,a691c3171f,5.3046
21,41,30000,0.851637,0.619809,164413,18575,583,biscoito,48ad85e175,5.2674
21,42,30000,0.851533,0.626007,164327,18682,587,biscoito,699d463a14,5.3867
21,43,30000,0.851433,0.623590,164216,18643,587,biscoito,1cc256e74b,5.4023
21,44,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
21,45,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
21,46,30000,0.852140,0.622238,164319,18607,583,biscoito,9699997cc6,5.2618
21,47,30000,0.851325,0.622478,164160,18620,586,biscoito,55b99da0ea,5.2873
21,48,30000,0.851948,0.619447,164302,18587,580,biscoito,d785f26383,5.3337
21,49,30000,0.851605,0.623402,164223,18660,585,biscoito,c7cb80096c,5.3007
21,50,30000,0.851325,0.624109,164206,18622,587,biscoito,92c3c7e357,5.2855
21,51,30000,0.851417,0.626745,164370,18632,589,biscoito,af103fee8d,5.2940
21,52,30000,0.851908,0.622541,164466,18623,585,biscoito,cb7edffac3,5.4022
21,53,30000,0.851936,0.622504,164435,18605,585,biscoito,64711298fb,5.3884
21,54,30000,0.851213,0.618926,164387,18551,583,biscoito,71113bbc81,5.3991
21,55,30000,0.852016,0.622699,164452,18608,585,biscoito,36bb149ed5,5.3308
21,56,30000,0.851732,0.622088,164237,18589,583,biscoito,255e78d057,5.3743
