generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
16,18,30000,0.852791,0.628533,164728,18463,583,biscoito,a0b061579c,44.3118
16,19,30000,0.852427,0.626424,164791,18462,582,biscoito,0802ba4038,32.6736
17,0,30000,0.853186,0.627908,164763,18485,582,biscoito,2a87abe9b7,36.6828
17,1,30000,0.852875,0.628838,164728,18480,583,biscoito,379e6aec0a,26.3849
17,2,30000,0.853102,0.627805,164777,18475,582,biscoito,b0f4057681,27.8469
17,3,30000,0.852791,0.628532,164731,18463,583,biscoito,3424dd557b,33.2377
17,4,30000,0.852763,0.628462,164743,18459,583,biscoito,89747123c7,33.8068
17,5,30000,0.852775,0.628544,164725,18461,583,biscoito,f811dc33b6,40.4293
17,6,30000,0.852743,0.627758,164712,18463,582,biscoito,e37585206f,32.6451
17,7,30000,0.852435,0.628766,164713,18468,583,biscoito,e5d1fe1d57,36.6901
17,8,30000,0.852711,0.629676,164635,18415,583,biscoito,875a2646c6,30.8125
17,9,30000,0.852779,0.628457,164745,18459,583,biscoito,478e490a7d,45.9962
17,10,30000,0.852611,0.629398,164770,18457,583,biscoito,f23e5b88c0,30.9889
17,11,30000,0.852643,0.627747,164794,18467,583,biscoito,3ddb74d5ec,41.0565
17,12,30000,0.852791,0.628533,164728,18463,583,biscoito,a0b061579c,44.3118
17,13,30000,0.852443,0.625337,164698,18456,582,biscoito,d4f42cdac1,34.1245
17,14,30000,0.852947,0.627606,164797,18466,581,biscoito,c95cd464d4,27.7216
17,15,30000,0.852903,0.629432,164764,18467,582,biscoito,e9ee041a99,26.4299
17,16,30000,0.852751,0.628472,164749,18461,583,biscoito,60fc4bda44,26.2121
17,17,30000,0.852248,0.628205,164759,18453,584,biscoito,54e7c1ede2,25.2654
17,18,30000,0.852455,0.628278,164735,18462,583,biscoito,5d2b7ea8f0,26.0691
17,19,30000,0.852587,0.628963,164735,18463,583,biscoito,95cb5a8576,27.9290
18,0,30000,0.853186,0.627908,164763,18485,582,biscoito,2a87abe9b7,36.6828
18,1,30000,0.853059,0.630455,164728,18466,583,biscoito,954a2c4a85,25.5552
18,2,30000,0.852867,0.627899,164833,18453,581,biscoito,90b537e853,25.4729
18,3,30000,0.853023,0.625793,164812,18480,581,biscoito,ff6a9cea14,19.3508
18,4,30000,0.852727,0.629325,164722,18472,583,biscoito,b773bc0558,19.4341
18,5,30000,0.852871,0.628213,164759,18501,581,biscoito,da7e12f0ec,20.4721
18,6,30000,0.853102,0.627805,164777,18475,582,biscoito,b0f4057681,27.8469
18,7,30000,0.853186,0.627908,164763,18485,582,biscoito,2a87abe9b7,36.6828
18,8,30000,0.853186,0.627908,164763,18485,582,biscoito,2a87abe9b7,36.6828
18,9,30000,0.853059,0.629106,164743,18488,584,biscoito,0b21879186,20.1119
18,10,30000,0.853150,0.630778,164725,18498,585,biscoito,e21ee311a2,21.2149
18,11,30000,0.852388,0.629417,164738,18452,583,biscoito,d2cca40074,20.0588
18,12,30000,0.853222,0.627675,164822,18477,581,biscoito,606c4c8aca,16.9801
18,13,30000,0.852791,0.628532,164731,18463,583,biscoito,3424dd557b,33.2377
18,14,30000,0.852903,0.629432,164764,18467,582,biscoito,e9ee041a99,26.4299
18,15,30000,0.852487,0.628529,164702,18473,584,biscoito,e39f62ecd2,20.1578
18,16,30000,0.852771,0.628506,164726,18458,583,biscoito,e8e66056a0,17.0452
18,17,30000,0.852779,0.628457,164745,18459,583,biscoito,478e490a7d,45.9962
18,18,30000,0.852763,0.628462,164743,18459,583,biscoito,89747123c7,33.8068
18,19,30000,0.852891,0.628403,164781,18472,583,biscoito,bff4aa5d6d,16.7253
19,0,30000,0.853222,0.627675,164822,18477,581,biscoito,606c4c8aca,16.9801
19,1,30000,0.852787,0.628851,164766,18471,582,biscoito,98c962bd0f,28.6664
19,2,30000,0.853162,0.627611,164855,18471,582,biscoito,92110a727f,20.0923
19,3,30000,0.853071,0.626370,164794,18480,581,biscoito,7141b0b990,21.8730
19,4,30000,0.853230,0.628927,164787,18477,582,biscoito,04f080d0c7,23.4302
19,5,30000,0.853150,0.630778,164725,18498,585,biscoito,e21ee311a2,21.2149
19,6,30000,0.853150,0.630778,164725,18498,585,biscoito,e21ee311a2,21.2149
19,7,30000,0.853047,0.628400,164786,18476,583,biscoito,f10f16f4e8,18.8356
19,8,30000,0.853114,0.627647,164821,18474,581,biscoito,148a5b7773,17.8151
19,9,30000,0.852575,0.627971,164780,18517,582,biscoito,861eef7f55,17.8938
19,10,30000,0.853174,0.627571,164739,18482,581,biscoito,e04896735c,18.1947
19,11,30000,0.853146,0.628888,164712,18488,583,biscoito,46a557c418,17.1996
19,12,30000,0.852959,0.629217,164808,18480,584,biscoito,2710447288,18.3418
19,13,30000,0.852999,0.626591,164732,18483,583,biscoito,f5606ee6f4,17.9070
19,14,30000,0.852967,0.629832,164852,18478,582,biscoito,b9eaf83c0b,17.7273
19,15,30000,0.853094,0.628037,164829,18464,582,biscoito,e25c337131,18.2134
19,16,30000,0.852831,0.627662,164765,18468,581,biscoito,43b7453d0b,16.2332
19,17,30000,0.852835,0.626683,164715,18497,580,biscoito,ca4ed16cf0,18.0444
19,18,30000,0.852835,0.628746,164816,18468,582,biscoito,0026fe8a97,19.0912
19,19,30000,0.853174,0.627678,164848,18477,580,biscoito,7480b55a82,19.9357
20,0,30000,0.853230,0.628927,164787,18477,582,biscoito,04f080d0c7,23.4302
20,1,30000,0.853214,0.628786,164873,18493,582,biscoito,cb9359fa7d,14.1961
20,2,30000,0.853106,0.630692,164722,18476,585,biscoito,6296aefc9f,12.4611
20,3,30000,0.852919,0.629282,164806,18491,584,biscoito,11bc3abb28,11.9618
20,4,30000,0.853342,0.630711,164707,18481,585,biscoito,7f96743674,15.0863
20,5,30000,0.853150,0.630778,164725,18498,585,biscoito,e21ee311a2,21.2149
20,6,30000,0.853230,0.628927,164787,18477,582,biscoito,04f080d0c7,23.4302
20,7,30000,0.852739,0.626453,164813,18486,582,biscoito,220d5848d4,13.3033
20,8,30000,0.853110,0.629255,164687,18501,582,biscoito,18b235620d,11.8115
20,9,30000,0.853186,0.628935,164814,18477,581,biscoito,db6620b891,12.5890
20,10,30000,0.853250,0.627775,164796,18476,581,biscoito,a57a8bbb6c,11.9128
20,11,30000,0.853162,0.627611,164855,18471,582,biscoito,92110a727f,20.0923
20,12,30000,0.853150,0.630778,164725,18498,585,biscoito,e21ee311a2,21.2149
20,13,30000,0.853150,0.628649,164793,18473,582,biscoito,359f3b0827,10.9780
20,14,30000,0.853222,0.627661,164822,18474,581,biscoito,69d562bc11,11.7735
20,15,30000,0.853102,0.626902,164762,18482,581,biscoito,510c17072b,11.2182
20,16,30000,0.853130,0.628735,164795,18463,582,biscoito,818e0b3fb7,10.8057
20,17,30000,0.853114,0.627647,164821,18474,581,biscoito,148a5b7773,17.8151
20,18,30000,0.853154,0.626510,164795,18505,581,biscoito,f4402711cc,11.0829
20,19,30000,0.852971,0.628144,164850,18466,582,biscoito,f31a59e286,10.7152
21,0,30000,0.853342,0.630711,164707,18481,585,biscoito,7f96743674,15.0863
21,1,30000,0.853098,0.631163,164766,18515,584,biscoito,d57e9e2b71,11.9823
21,2,30000,0.853166,0.627542,164830,18460,583,biscoito,f173201cdb,10.9251
21,3,30000,0.853067,0.626584,164863,18490,582,biscoito,5fd6bbdbb2,10.9225
21,4,30000,0.853210,0.627178,164805,18489,581,biscoito,511784cb8d,11.9678
21,5,30000,0.853210,0.628925,164783,18477,582,biscoito,ec64046aea,11.1318
21,6,30000,0.853358,0.630723,164709,18480,585,biscoito,24763a43a6,12.0331
21,7,30000,0.853230,0.628927,164787,18477,582,biscoito,04f080d0c7,23.4302
21,8,30000,0.853214,0.628786,164873,18493,582,biscoito,cb9359fa7d,14.1961
21,9,30000,0.853150,0.630778,164725,18498,585,biscoito,e21ee311a2,21.2149
21,10,30000,0.853055,0.629478,164755,18487,585,biscoito,15c39ec663,11.2575
21,11,30000,0.853342,0.630919,164717,18502,585,biscoito,ab2f6663d8,13.8828
21,12,30000,0.853166,0.630859,164689,18471,585,biscoito,e8a4afc628,13.0520
21,13,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
21,14,30000,0.853039,0.627919,164844,18466,581,biscoito,01ec5debb1,12.7324
21,15,30000,0.853222,0.627661,164822,18474,581,biscoito,69d562bc11,11.7735
21,16,30000,0.853230,0.628927,164787,18477,582,biscoito,04f080d0c7,23.4302
21,17,30000,0.853342,0.629283,164744,18464,584,biscoito,3bee7bf0e4,11.4189
21,18,30000,0.853282,0.630598,164751,18500,583,biscoito,df38a7537d,14.0295
21,19,30000,0.853162,0.627611,164855,18471,582,biscoito,92110a727f,20.0923
22,0,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
22,1,30000,0.853294,0.629437,164811,18497,582,biscoito,fc1b248c1c,11.9471
22,2,30000,0.853122,0.630345,164692,18481,585,biscoito,b231623402,11.8955
22,3,30000,0.853039,0.629068,164853,18480,582,biscoito,0173c7b69b,11.5962
22,4,30000,0.853370,0.627282,164838,18487,582,biscoito,6fbaaa62ec,10.7750
22,5,30000,0.853206,0.629407,164752,18481,584,biscoito,ba42debd5f,11.2518
22,6,30000,0.853394,0.629197,164793,18486,583,biscoito,5609220ffd,11.8966
22,7,30000,0.853354,0.630072,164742,18469,585,biscoito,5d2fec7ec7,10.5150
22,8,30000,0.853322,0.628609,164792,18494,583,biscoito,1ea0248a38,11.7119
22,9,30000,0.853294,0.627791,164791,18439,582,biscoito,1490c84dfe,12.3332
22,10,30000,0.852991,0.629180,164685,18478,587,biscoito,b75e2903cc,16.0010
22,11,30000,0.853366,0.629574,164825,18524,583,biscoito,3c1e12c007,11.8309
22,12,30000,0.853338,0.628784,164726,18459,585,biscoito,ae23cc3191,11.5173
22,13,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
22,14,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
22,15,30000,0.853214,0.628786,164873,18493,582,biscoito,cb9359fa7d,14.1961
22,16,30000,0.853114,0.630400,164668,18470,584,biscoito,da2b6f7b4f,11.8027
22,17,30000,0.852811,0.626804,164791,18439,581,biscoito,098376ffd7,10.6381
22,18,30000,0.853166,0.631000,164728,18517,584,biscoito,c900330369,10.5829
22,19,30000,0.853214,0.630805,164724,18496,585,biscoito,bb17578eb1,12.1615
23,0,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
23,1,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
23,2,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
23,3,30000,0.853402,0.628583,164790,18497,583,biscoito,ad7d1a7190,11.0808
23,4,30000,0.853414,0.630260,164775,18517,583,biscoito,b40a51ae1e,12.4353
23,5,30000,0.853506,0.629542,164777,18523,583,biscoito,48962c6b45,11.7465
23,6,30000,0.853246,0.629607,164850,18497,583,biscoito,5b19200b7d,11.5936
23,7,30000,0.853534,0.630286,164787,18502,583,biscoito,d7fd91c4bb,13.2187
23,8,30000,0.853366,0.629574,164825,18524,583,biscoito,3c1e12c007,11.8309
23,9,30000,0.853394,0.629197,164793,18486,583,biscoito,5609220ffd,11.8966
23,10,30000,0.853322,0.628609,164792,18494,583,biscoito,1ea0248a38,11.7119
23,11,30000,0.853102,0.629115,164794,18530,583,biscoito,53937de69e,12.2967
23,12,30000,0.853290,0.626907,164854,18484,581,biscoito,891d0b66b5,16.5852
23,13,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
23,14,30000,0.853354,0.630072,164742,18469,585,biscoito,5d2fec7ec7,10.5150
23,15,30000,0.853402,0.628745,164816,18442,584,biscoito,551a8905f3,15.9918
23,16,30000,0.852955,0.625496,164814,18513,582,biscoito,24669c82b4,14.7135
23,17,30000,0.853218,0.627899,164798,18490,583,biscoito,09fdc0fe72,13.3375
23,18,30000,0.853550,0.628381,164780,18467,583,biscoito,4edc031ded,14.1673
23,19,30000,0.853178,0.629907,164793,18501,583,biscoito,5ef49a25a7,21.0557
24,0,30000,0.853550,0.628381,164780,18467,583,biscoito,4edc031ded,14.1673
24,1,30000,0.853130,0.630205,164729,18546,584,biscoito,42e9d7bf23,13.4653
24,2,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
24,3,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
24,4,30000,0.853218,0.630664,164779,18521,584,biscoito,ce9aa35158,11.4591
24,5,30000,0.853446,0.629635,164752,18460,584,biscoito,bc96d4a42d,13.7319
24,6,30000,0.853314,0.627431,164841,18490,582,biscoito,64961c2706,15.7899
24,7,30000,0.853534,0.630286,164787,18502,583,biscoito,d7fd91c4bb,13.2187
24,8,30000,0.853534,0.630286,164787,18502,583,biscoito,d7fd91c4bb,13.2187
24,9,30000,0.853590,0.630413,164765,18521,583,biscoito,53f616e201,16.2722
24,10,30000,0.853230,0.629524,164812,18494,583,biscoito,34ffe7802c,13.0494
24,11,30000,0.853414,0.630260,164775,18517,583,biscoito,b40a51ae1e,12.4353
24,12,30000,0.853290,0.626907,164854,18484,581,biscoito,891d0b66b5,16.5852
24,13,30000,0.853326,0.629341,164781,18486,582,biscoito,7fecadb7ee,12.4556
24,14,30000,0.853642,0.628936,164744,18479,584,biscoito,f2436a95d4,12.1727
24,15,30000,0.853414,0.630260,164775,18517,583,biscoito,b40a51ae1e,12.4353
24,16,30000,0.853550,0.628381,164780,18467,583,biscoito,4edc031ded,14.1673
24,17,30000,0.853162,0.630146,164780,18497,585,biscoito,e0192747d1,12.6763
24,18,30000,0.852939,0.626640,164883,18504,581,biscoito,0ea4b237d0,12.6574
24,19,30000,0.853402,0.629661,164802,18498,583,biscoito,86b8278e2b,11.9845
25,0,30000,0.853642,0.628936,164744,18479,584,biscoito,f2436a95d4,12.1727
25,1,30000,0.853370,0.628795,164757,18500,583,biscoito,19bc874c4d,14.7247
25,2,30000,0.853534,0.631056,164777,18478,585,biscoito,fb30e239b2,11.5680
25,3,30000,0.853570,0.630908,164762,18484,584,biscoito,0a5b61a011,12.7533
25,4,30000,0.853482,0.627353,164791,18489,583,biscoito,943478cf42,13.8732
25,5,30000,0.853298,0.626933,164840,18482,581,biscoito,d55fd4bba8,14.1594
25,6,30000,0.853442,0.629618,164763,18462,584,biscoito,039dbd2312,14.7865
25,7,30000,0.853514,0.629596,164764,18466,584,biscoito,91e4390031,14.3346
25,8,30000,0.853434,0.628430,164788,18466,583,biscoito,2357100290,11.7234
25,9,30000,0.853486,0.630237,164772,18516,583,biscoito,65e062ef0c,11.0387
25,10,30000,0.853494,0.630294,164756,18520,583,biscoito,eaa6a9d55a,13.2427
25,11,30000,0.853334,0.630614,164862,18478,584,biscoito,4de7f358a1,16.5510
25,12,30000,0.853606,0.627406,164764,18441,582,biscoito,53fd5853c1,22.1528
25,13,30000,0.853494,0.628270,164781,18476,584,biscoito,c2cf90aba4,11.7591
25,14,30000,0.853590,0.630841,164765,18521,584,biscoito,2b541f8b1a,12.0645
25,15,30000,0.853306,0.630391,164757,18464,585,biscoito,2e0d873e2a,11.7174
25,16,30000,0.853518,0.629314,164758,18516,583,biscoito,41d82427b5,11.6442
25,17,30000,0.853506,0.630594,164758,18469,585,biscoito,4521f3f7fb,12.1228
25,18,30000,0.853370,0.628830,164795,18490,583,biscoito,7e51a9af9e,14.2977
25,19,30000,0.853122,0.628078,164768,18474,584,biscoito,a77a4d2976,12.7611
26,0,30000,0.853642,0.628936,164744,18479,584,biscoito,f2436a95d4,12.1727
26,1,30000,0.853622,0.630531,164738,18516,584,biscoito,20cb6419fe,11.6868
26,2,30000,0.853406,0.630237,164813,18500,583,biscoito,26ab28a5f7,14.4543
26,3,30000,0.853174,0.631345,164778,18493,585,biscoito,441ea93cee,12.5114
26,4,30000,0.853550,0.630592,164766,18488,585,biscoito,dd5a104a50,13.0173
26,5,30000,0.853494,0.630294,164756,18520,583,biscoito,eaa6a9d55a,13.2427
26,6,30000,0.853310,0.628536,164723,18483,584,biscoito,263cb1b65e,13.3481
26,7,30000,0.853626,0.628797,164760,18478,584,biscoito,54f0d628bf,14.0704
26,8,30000,0.853506,0.628429,164791,18479,584,biscoito,61af1eeb25,13.6247
26,9,30000,0.853390,0.626435,164728,18444,582,biscoito,c0b677ea1e,12.9347
26,10,30000,0.853518,0.629314,164758,18516,583,biscoito,41d82427b5,11.6442
26,11,30000,0.853514,0.628307,164775,18474,584,biscoito,ba0b556e1f,14.9809
26,12,30000,0.853658,0.628919,164750,18473,584,biscoito,91c4a3a1ac,12.7121
26,13,30000,0.853482,0.627353,164791,18489,583,biscoito,943478cf42,13.8732
26,14,30000,0.853302,0.628632,164716,18497,583,biscoito,2623e8350f,13.0713
26,15,30000,0.853470,0.629611,164735,18515,583,biscoito,15b2521e4c,12.8292
26,16,30000,0.853674,0.628798,164756,18473,584,biscoito,81ac6a132f,13.4354
26,17,30000,0.853230,0.628220,164769,18476,583,biscoito,05dddce9d1,12.8719
26,18,30000,0.853294,0.625535,164828,18445,583,biscoito,7e0b17d630,11.9722
26,19,30000,0.853514,0.629596,164764,18466,584,biscoito,91e4390031,14.3346
27,0,30000,0.853674,0.628798,164756,18473,584,biscoito,81ac6a132f,13.4354
27,1,30000,0.853486,0.630447,164782,18501,583,biscoito,7aca36cd70,11.5030
27,2,30000,0.853598,0.630806,164750,18517,584,biscoito,579d46dce8,10.8826
27,3,30000,0.853694,0.630730,164808,18520,583,biscoito,6de7718555,13.1358
27,4,30000,0.853270,0.629458,164733,18502,583,biscoito,5f09dfb422,11.3530
27,5,30000,0.853574,0.628795,164756,18473,583,biscoito,68473f0688,11.8956
27,6,30000,0.853622,0.629519,164766,18465,585,biscoito,69cbe4d642,11.5686
27,7,30000,0.853654,0.627953,164802,18494,582,biscoito,c3b17f0886,10.5507
27,8,30000,0.853522,0.631323,164751,18474,585,biscoito,c3c1db01f1,11.3817
27,9,30000,0.853430,0.630520,164746,18504,584,biscoito,7d1364660a,10.7259
27,10,30000,0.853837,0.629734,164777,18528,584,biscoito,b7b4652f4a,10.6504
27,11,30000,0.853626,0.628797,164760,18478,584,biscoito,54f0d628bf,14.0704
27,12,30000,0.853550,0.630592,164766,18488,585,biscoito,dd5a104a50,13.0173
27,13,30000,0.853674,0.631173,164720,18477,585,biscoito,7dfed0d528,11.2156
27,14,30000,0.853558,0.628233,164771,18512,583,biscoito,abb647845e,10.3574
27,15,30000,0.853582,0.629815,164783,18510,583,biscoito,ddec1d7bfa,10.9051
27,16,30000,0.853490,0.629939,164740,18493,584,biscoito,af1745ecec,11.6530
27,17,30000,0.853546,0.630529,164752,18528,584,biscoito,180b8f388a,15.6248
27,18,30000,0.853502,0.629786,164758,18485,584,biscoito,3012e7ba8a,16.5318
27,19,30000,0.853793,0.629396,164766,18475,585,biscoito,4ef82b5f89,13.7044
28,0,30000,0.853837,0.629734,164777,18528,584,biscoito,b7b4652f4a,10.6504
28,1,30000,0.853526,0.626814,164763,18487,582,biscoito,6e99019248,13.9273
28,2,30000,0.853554,0.629965,164741,18470,585,biscoito,5b6ef5c4c9,12.4408
28,3,30000,0.853514,0.631090,164732,18474,585,biscoito,edb5e497c0,11.4803
28,4,30000,0.853514,0.629000,164782,18518,583,biscoito,4c9c5c7175,11.3821
28,5,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
28,6,30000,0.853378,0.629935,164732,18503,584,biscoito,8150465460,11.4326
28,7,30000,0.853793,0.629240,164752,18478,585,biscoito,b03f051f85,10.5598
28,8,30000,0.853446,0.627211,164741,18468,583,biscoito,1f15f62c2c,10.2304
28,9,30000,0.853801,0.628627,164776,18473,585,biscoito,13d6edde83,11.8336
28,10,30000,0.853586,0.628388,164749,18469,583,biscoito,4f8c1a53e5,10.6094
28,11,30000,0.853813,0.629724,164757,18475,586,biscoito,4e0eaf656e,10.9120
28,12,30000,0.853654,0.628473,164765,18473,583,biscoito,c46d658e3f,10.3108
28,13,30000,0.853754,0.629571,164746,18472,586,biscoito,e26016c934,10.9474
28,14,30000,0.853706,0.628629,164777,18475,583,biscoito,d7c9d9eff1,10.6934
28,15,30000,0.853682,0.629163,164764,18521,583,biscoito,bc054e6658,11.1749
28,16,30000,0.853801,0.629110,164774,18514,584,biscoito,9e04210621,10.3422
28,17,30000,0.853626,0.629427,164776,18492,583,biscoito,1fda1f0cc9,10.9256
28,18,30000,0.853642,0.629254,164837,18522,582,biscoito,723410de66,10.7485
28,19,30000,0.853602,0.628668,164753,18473,584,biscoito,e430d5bb35,11.5338
29,0,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
29,1,30000,0.853662,0.628477,164759,18477,583,biscoito,3b03b44d31,11.7655
29,2,30000,0.853674,0.628558,164775,18471,583,biscoito,517de47841,11.2354
29,3,30000,0.853662,0.628577,164738,18490,583,biscoito,d0a863173e,11.1935
29,4,30000,0.853534,0.630604,164787,18479,588,biscoito,f6471e2877,11.1261
29,5,30000,0.853670,0.631640,164756,18512,588,biscoito,55851017ea,11.4698
29,6,30000,0.853706,0.628629,164777,18475,583,biscoito,d7c9d9eff1,10.6934
29,7,30000,0.853961,0.630975,164826,18474,584,biscoito,513bd0cb11,12.3679
29,8,30000,0.853985,0.629512,164725,18488,585,biscoito,d8a84f7e51,10.8187
29,9,30000,0.853690,0.628938,164777,18519,586,biscoito,176316db89,10.7856
29,10,30000,0.853781,0.629006,164754,18474,585,biscoito,c4227fb84d,10.8889
29,11,30000,0.853941,0.628534,164767,18495,584,biscoito,36d2f1104c,10.4405
29,12,30000,0.853769,0.629690,164770,18507,586,biscoito,535953e8fe,10.2593
29,13,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
29,14,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
29,15,30000,0.853801,0.629110,164774,18514,584,biscoito,9e04210621,10.3422
29,16,30000,0.853514,0.630493,164754,18475,587,biscoito,41ea8ad433,10.2712
29,17,30000,0.853586,0.628388,164749,18469,583,biscoito,4f8c1a53e5,10.6094
29,18,30000,0.853813,0.629724,164757,18475,586,biscoito,4e0eaf656e,10.9120
29,19,30000,0.853722,0.629576,164745,18472,586,biscoito,50a6365fcc,10.3948
30,0,30000,0.853985,0.629512,164725,18488,585,biscoito,d8a84f7e51,10.8187
30,1,30000,0.853801,0.630002,164783,18509,586,biscoito,e1b9ac755d,10.6558
30,2,30000,0.853925,0.629321,164778,18509,585,biscoito,bc170392b7,10.1303
30,3,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
30,4,30000,0.853754,0.628986,164786,18507,586,biscoito,bef70c3446,10.4964
30,5,30000,0.853961,0.630975,164826,18474,584,biscoito,513bd0cb11,12.3679
30,6,30000,0.853893,0.627162,164824,18496,582,biscoito,9791a8106b,10.5548
30,7,30000,0.853690,0.628938,164777,18519,586,biscoito,176316db89,10.7856
30,8,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
30,9,30000,0.853985,0.631753,164815,18478,585,biscoito,cb7edbcbbb,10.7707
30,10,30000,0.853817,0.628305,164771,18491,584,biscoito,c3a9d4caf6,12.2763
30,11,30000,0.853933,0.629525,164751,18482,585,biscoito,fb33848437,11.8171
30,12,30000,0.853793,0.629429,164746,18476,586,biscoito,eec29d4cd0,13.3792
30,13,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
30,14,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
30,15,30000,0.853785,0.629566,164760,18494,585,biscoito,988183819a,16.6372
30,16,30000,0.853789,0.629871,164747,18475,586,biscoito,5538ac5ad2,18.7204
30,17,30000,0.853985,0.629512,164725,18488,585,biscoito,d8a84f7e51,10.8187
30,18,30000,0.853961,0.630975,164826,18474,584,biscoito,513bd0cb11,12.3679
30,19,30000,0.853821,0.628748,164764,18469,585,biscoito,a9edfa0bd3,15.8122
31,0,30000,0.853985,0.629512,164725,18488,585,biscoito,d8a84f7e51,10.8187
31,1,30000,0.853985,0.629512,164725,18488,585,biscoito,d8a84f7e51,10.8187
31,2,30000,0.853985,0.629512,164725,18488,585,biscoito,d8a84f7e51,10.8187
31,3,30000,0.853821,0.628801,164741,18508,584,biscoito,ee00734516,15.5487
31,4,30000,0.854149,0.631025,164781,18494,584,biscoito,01242b07df,16.5212
31,5,30000,0.853985,0.631753,164815,18478,585,biscoito,cb7edbcbbb,10.7707
31,6,30000,0.853985,0.631753,164815,18478,585,biscoito,cb7edbcbbb,10.7707
31,7,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
31,8,30000,0.853917,0.629355,164770,18506,585,biscoito,ad490b3158,10.7419
31,9,30000,0.853837,0.629095,164769,18489,586,biscoito,acb08fb2d8,12.2032
31,10,30000,0.853929,0.629421,164772,18499,585,biscoito,19206d08b2,10.9254
31,11,30000,0.854073,0.631533,164866,18504,585,biscoito,eab1ec7b6f,10.7806
31,12,30000,0.853730,0.629865,164742,18473,585,biscoito,bf257ff811,10.4363
31,13,30000,0.853813,0.628774,164774,18511,584,biscoito,81d53496e3,12.6374
31,14,30000,0.853382,0.626715,164752,18458,583,biscoito,959004104a,11.5089
31,15,30000,0.853997,0.629920,164744,18497,585,biscoito,b52997de51,11.3942
31,16,30000,0.854045,0.631057,164804,18468,584,biscoito,2624e9c95b,10.7766
31,17,30000,0.854101,0.631540,164813,18480,585,biscoito,d1e92b13d8,10.4718
31,18,30000,0.854005,0.630127,164757,18494,584,biscoito,ff162ca100,10.1544
31,19,30000,0.853933,0.631047,164819,18478,586,biscoito,8c52bd0a01,10.1886
32,0,30000,0.854149,0.631025,164781,18494,584,biscoito,01242b07df,16.5212
32,1,30000,0.854101,0.631540,164813,18480,585,biscoito,d1e92b13d8,10.4718
32,2,30000,0.853438,0.628720,164780,18533,585,biscoito,5f4705a2c1,11.1014
32,3,30000,0.854101,0.631540,164813,18480,585,biscoito,d1e92b13d8,10.4718
32,4,30000,0.854101,0.631540,164813,18480,585,biscoito,d1e92b13d8,10.4718
32,5,30000,0.853997,0.629385,164715,18475,584,biscoito,5d4931c4a9,10.1430
32,6,30000,0.854033,0.631002,164812,18482,585,biscoito,6f4335fadf,10.5133
32,7,30000,0.854005,0.631725,164884,18518,586,biscoito,b84885c5d9,11.2155
32,8,30000,0.854121,0.631431,164797,18467,584,biscoito,fb89216704,10.6408
32,9,30000,0.853865,0.628679,164762,18484,584,biscoito,b8ab3e1a74,10.8050
32,10,30000,0.853957,0.630913,164816,18474,584,biscoito,cad37b7232,10.8400
32,11,30000,0.853801,0.629397,164825,18444,583,biscoito,8d4146fd4e,11.9724
32,12,30000,0.853917,0.631001,164799,18481,586,biscoito,d37d2b4627,11.5241
32,13,30000,0.854097,0.631541,164808,18482,585,biscoito,390c7eaac7,11.2443
32,14,30000,0.854069,0.631077,164814,18470,584,biscoito,e1090375ac,11.9543
32,15,30000,0.853997,0.629920,164744,18497,585,biscoito,b52997de51,11.3942
32,16,30000,0.853997,0.629920,164744,18497,585,biscoito,b52997de51,11.3942
32,17,30000,0.854045,0.631606,164796,18466,585,biscoito,85dbe877c9,11.1733
32,18,30000,0.853893,0.629331,164751,18493,585,biscoito,8db00d4638,10.3889
32,19,30000,0.853849,0.630775,164770,18486,585,biscoito,bf2ce1097e,12.6302
33,0,30000,0.854149,0.631025,164781,18494,584,biscoito,01242b07df,16.5212
33,1,30000,0.854105,0.631524,164799,18469,584,biscoito,74f032de73,11.4670
