generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
80,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,2,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,3,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,7,50,0.075450,0.012115,252,227,40,biscoito,abe442a6c4,3.3010
81,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,10,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,11,50,0.074180,0.011338,253,229,41,outro doce,86a5032e4b,3.1484
81,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,13,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,14,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
81,19,50,0.077032,0.011617,252,227,41,outro doce,b445995d3a,3.1105
82,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,2,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,3,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,7,50,0.083434,0.012344,256,228,40,biscoito,8ab603963c,3.1183
82,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,10,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,11,50,0.073569,0.011568,253,225,39,biscoito,7e0151da73,3.0617
82,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,13,50,0.080459,0.013142,252,228,41,biscoito,154eeb1e90,3.1648
82,14,50,0.082867,0.012455,253,227,40,biscoito,313e6ffc75,3.2222
82,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
82,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,2,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,3,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,7,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,10,50,0.073728,0.011737,251,226,41,biscoito,346992f857,3.1816
83,11,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,13,50,0.102227,0.012773,257,231,40,biscoito,1ce847ef8a,3.1591
83,14,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
83,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,2,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,3,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,4,50,0.076800,0.011097,249,221,39,biscoito,057001434a,3.1680
84,5,50,0.082040,0.012322,253,228,40,biscoito,4eae2f2163,2.9877
84,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,7,50,0.073197,0.012541,251,223,40,biscoito,7603b9205a,2.9989
84,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,10,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,11,50,0.079895,0.013681,254,229,42,biscoito,49941ded49,3.0630
84,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,13,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,14,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,16,50,0.075869,0.011956,252,225,39,biscoito,c976d1618f,3.0819
84,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
84,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,2,50,0.083462,0.013366,253,228,42,outro doce,7db69218be,3.2689
85,3,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,7,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,10,50,0.074879,0.012697,247,220,40,biscoito,74b5c85fca,3.3743
85,11,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,13,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,14,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
85,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,2,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,3,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,7,50,0.072574,0.011652,251,226,40,biscoito,4427827b2a,3.4603
86,8,50,0.072115,0.011428,250,223,40,biscoito,8528ed8476,3.2732
86,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,10,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,11,50,0.078437,0.012111,254,231,41,biscoito,cb2afb34c9,3.2888
86,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,13,50,0.094051,0.012974,253,230,41,biscoito,7e5a5f0b51,3.1897
86,14,50,0.086214,0.012882,252,227,41,biscoito,fc3f2994e4,3.0587
86,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
86,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,0,50,0.072115,0.011428,250,223,40,biscoito,8528ed8476,3.2732
87,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,2,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,3,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
87,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,7,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,10,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,11,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,13,50,0.079907,0.012740,249,226,42,biscoito,316c8061e6,3.1069
87,14,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,15,50,0.072115,0.011428,250,223,40,biscoito,8528ed8476,3.2732
87,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,17,50,0.076760,0.012207,251,224,40,biscoito,0e73c15e0b,3.1270
87,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
87,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,0,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
88,1,50,0.072115,0.011428,250,223,40,biscoito,8528ed8476,3.2732
88,2,50,0.074555,0.011514,252,229,40,biscoito,770ad4d113,3.0755
88,3,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,4,50,0.073728,0.011919,253,226,40,biscoito,f5d7c56382,3.1578
88,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,7,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,9,50,0.079724,0.011441,248,222,39,biscoito,18d38c669d,3.2265
88,10,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
88,11,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,13,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,14,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,15,50,0.072115,0.011428,250,223,40,biscoito,8528ed8476,3.2732
88,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
88,18,50,0.073868,0.011276,253,225,40,biscoito,bba4b825d1,3.2458
88,19,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
89,0,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
89,1,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
89,2,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
89,3,50,0.072973,0.011566,252,229,41,biscoito,1c722f30ab,3.2770
89,4,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
89,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
89,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
89,7,50,0.072115,0.011428,250,223,40,biscoito,8528ed8476,3.2732
89,8,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
89,9,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
89,10,50,0.072770,0.010616,257,230,40,biscoito,bc1c65c46f,3.1583
89,11,50,0.080275,0.011729,247,221,39,biscoito,52cc8c1fee,3.2449
89,12,50,0.072969,0.011527,253,228,40,biscoito,4cbbbe362d,3.2022
89,13,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
89,14,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
89,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
89,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
89,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
89,18,50,0.082707,0.012130,247,222,41,biscoito,9444f91380,3.1183
89,19,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
90,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
90,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
90,2,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
90,3,50,0.077619,0.011817,252,229,41,biscoito,dc6f446aeb,3.1446
90,4,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
90,5,50,0.073273,0.011872,257,230,42,biscoito,3dc9071d82,3.0596
90,6,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
90,7,50,0.085675,0.013513,248,226,42,biscoito,b9f9bd1d64,3.0626
90,8,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
90,9,50,0.075957,0.011257,253,229,41,biscoito,9c75eac81b,3.1311
90,10,50,0.073141,0.011937,250,224,41,biscoito,9c3b2f657a,3.2044
90,11,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
90,12,50,0.090124,0.012337,253,229,41,biscoito,74863a1d59,3.1992
90,13,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
90,14,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
90,15,50,0.078150,0.012608,253,228,41,biscoito,3ccd8c1f7b,3.1803
90,16,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
90,17,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
90,18,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
90,19,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
91,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,2,50,0.072830,0.010420,249,221,39,biscoito,1c1fb37acd,3.1431
91,3,50,0.071424,0.011107,248,222,40,outro doce,ca3b62cf64,3.1483
91,4,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,5,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,6,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,7,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,8,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,9,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,10,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
91,11,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,12,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,13,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
91,14,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,15,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
91,16,50,0.078529,0.012761,246,218,40,biscoito,f9a0c18df1,3.2430
91,17,50,0.071687,0.010971,250,225,40,biscoito,2b63316f74,3.1048
91,18,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
91,19,50,0.071735,0.010890,248,223,40,biscoito,29eae1ac87,3.0794
92,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,2,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,3,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,4,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,5,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,6,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,7,50,0.076932,0.011647,250,221,40,biscoito,b4a8f64c79,3.1125
92,8,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,9,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,10,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,11,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,12,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,13,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,14,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,15,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,16,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
92,17,50,0.089677,0.011837,247,221,39,biscoito,74a754d954,3.0546
92,18,50,0.075122,0.011144,249,222,39,biscoito,93ff3fd36a,3.1222
92,19,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,2,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,3,50,0.098812,0.013166,246,223,41,outro doce,7456b241ff,3.1940
93,4,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,5,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,6,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,7,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,8,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,9,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,10,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,11,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,12,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,13,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,14,50,0.084245,0.012502,247,218,39,biscoito,c4bd130fc4,3.0751
93,15,50,0.076784,0.011789,254,226,40,biscoito,6a922955dc,3.1755
93,16,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,17,50,0.077315,0.011039,251,224,40,biscoito,252b23570d,3.0882
93,18,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
93,19,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,2,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,3,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,4,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,5,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,6,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,7,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,8,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,9,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,10,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,11,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,12,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,13,50,0.075749,0.012125,253,228,41,biscoito,bb5ae277ef,3.2183
94,14,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,15,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,16,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,17,50,0.085387,0.011497,251,225,39,biscoito,5fbbfead44,3.0152
94,18,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
94,19,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,2,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,3,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,4,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,5,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,6,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,7,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,8,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,9,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,10,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,11,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,12,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,13,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,14,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,15,50,0.075006,0.011953,250,224,41,outro doce,7b02fb6d04,3.0325
95,16,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,17,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,18,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
95,19,50,0.071627,0.010758,252,224,40,biscoito,0d6508853e,2.9345
96,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,2,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,3,50,0.090724,0.013209,250,223,41,biscoito,e698bcc66a,2.9548
96,4,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,5,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,6,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,7,50,0.072039,0.010921,251,226,40,biscoito,fd69d92311,3.0337
96,8,50,0.072215,0.010671,250,225,39,biscoito,455c916836,3.0159
96,9,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,10,50,0.073696,0.010485,250,223,40,biscoito,fc3af9ae11,3.0621
96,11,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,12,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,13,50,0.079664,0.011794,251,227,40,biscoito,c5f74ace2b,3.1252
96,14,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,15,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,16,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,17,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,18,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
96,19,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,2,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,3,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,4,50,0.073728,0.010790,250,227,41,outro doce,4cfcb1c4d6,3.1545
97,5,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,6,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,7,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,8,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,9,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,10,50,0.074543,0.011293,246,216,39,biscoito,5385cf8973,3.2828
97,11,50,0.082008,0.011673,249,223,40,biscoito,c664c4525e,3.1291
97,12,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,13,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,14,50,0.074132,0.011002,248,222,40,biscoito,b3a0d73a31,3.0437
97,15,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,16,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,17,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,18,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
97,19,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
98,0,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
98,1,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
98,2,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
98,3,50,0.073133,0.011207,250,225,40,biscoito,bd8fcb2ac5,3.0406
98,4,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
98,5,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
98,6,50,0.071979,0.011323,249,223,40,biscoito,44c83cdb87,2.9632
98,7,50,0.071280,0.010960,248,222,40,biscoito,fad1494234,3.3470
