generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
1,0,50,0.182090,0.017936,273,250,41,macarrao,b1b8da016e,4.2678
1,1,50,0.199800,0.016865,269,239,37,biscoito,2061884e22,4.6236
1,2,50,0.193861,0.018547,276,244,43,iogurte,8cd73c779d,4.1988
1,3,50,0.193641,0.019780,279,247,41,chocolate,0eddc21b96,4.6410
1,4,50,0.211623,0.017167,269,234,39,preparo para suco,7b649c90af,4.3178
1,5,50,0.204366,0.018609,280,244,37,cerveja,7cc25ca2e2,4.5781
1,6,50,0.183500,0.018342,279,245,43,vinho importado,3c3eb75378,4.0277
1,7,50,0.181295,0.017035,286,246,36,biscoito,76a336ad08,4.3575
1,8,50,0.214379,0.021034,271,244,41,lava roupas,fa4c0e0f16,4.1056
1,9,50,0.187442,0.015581,271,249,39,iogurte,48dba0a6e9,4.2743
1,10,50,0.160973,0.018310,274,248,41,alimento pet,c92a13be74,4.3498
1,11,50,0.151355,0.018009,268,240,43,biscoito,28763d3a4d,4.4281
1,12,50,0.195035,0.016598,264,229,38,cerveja,01937817d3,3.8521
1,13,50,0.189104,0.018143,277,238,40,biscoito,fbce5fc84d,3.5375
1,14,50,0.181531,0.015813,292,262,38,shampoo,219c08d701,3.7223
1,15,50,0.149961,0.019055,269,234,41,macarrao,4791783a75,3.8095
1,16,50,0.205855,0.014746,262,224,35,iogurte,e9c1eef54f,3.6532
1,17,50,0.184710,0.017527,269,237,35,chocolate,db3cb573f5,4.3945
1,18,50,0.174154,0.017818,276,230,42,biscoito,41207bd9c3,4.3828
1,19,50,0.183336,0.017364,282,251,42,padaria e confeitaria industrializado,934c5e97e3,4.4542
2,0,50,0.205855,0.014746,262,224,35,iogurte,e9c1eef54f,3.6532
2,1,50,0.187442,0.015581,271,249,39,iogurte,48dba0a6e9,4.2743
2,2,50,0.195734,0.017358,277,255,38,sabonete,a256602c05,4.1496
2,3,50,0.211296,0.019551,268,238,37,biscoito,c298b49650,3.9313
2,4,50,0.195323,0.017222,264,232,40,cerveja,43409498c3,4.5277
2,5,50,0.199800,0.016865,269,239,37,biscoito,2061884e22,4.6236
2,6,50,0.193414,0.018040,267,234,39,biscoito,aa85273820,4.3399
2,7,50,0.217470,0.018059,265,233,37,aperitivo,9f5a19ac85,4.5274
2,8,50,0.188057,0.016666,276,248,39,biscoito,875463eaa6,4.4699
2,9,50,0.204018,0.016164,266,237,39,biscoito,70252f2b39,3.5488
2,10,50,0.201070,0.017004,268,229,37,shampoo,3d28411208,3.9738
2,11,50,0.204769,0.015194,260,225,36,iogurte,f7c35e57f9,4.4489
2,12,50,0.190945,0.016198,284,245,38,biscoito,fbb2e5b4e4,3.7377
2,13,50,0.199601,0.022044,275,245,41,biscoito,3b8bd06a68,4.2317
2,14,50,0.196917,0.016774,274,236,38,sabonete,bc00079cdd,4.3005
2,15,50,0.182697,0.016994,275,248,40,padaria e confeitaria industrializado,50911e87a6,4.0107
2,16,50,0.181531,0.015813,292,262,38,shampoo,219c08d701,3.7223
2,17,50,0.181531,0.015813,292,262,38,shampoo,219c08d701,3.7223
2,18,50,0.194396,0.016065,266,230,38,biscoito,8492f10e72,3.6244
2,19,50,0.202896,0.015324,282,236,34,refrigerante,e68b561930,4.2609
3,0,50,0.205855,0.014746,262,224,35,iogurte,e9c1eef54f,3.6532
3,1,50,0.204769,0.015194,260,225,36,iogurte,f7c35e57f9,4.4489
3,2,50,0.204769,0.015194,260,225,36,iogurte,f7c35e57f9,4.4489
3,3,50,0.190945,0.016198,284,245,38,biscoito,fbb2e5b4e4,3.7377
3,4,50,0.219567,0.019196,257,227,42,shampoo,df9852ef27,4.4815
3,5,50,0.216344,0.017017,268,234,37,carne bovina,40e3191284,4.0457
3,6,50,0.190945,0.016198,284,245,38,biscoito,fbb2e5b4e4,3.7377
3,7,50,0.197967,0.016782,267,231,38,biscoito,603c43558a,4.1876
3,8,50,0.201066,0.015586,275,231,35,refrigerante,5761677770,4.1188
3,9,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
3,10,50,0.173762,0.016010,296,265,38,carne bovina,e844d12ad2,4.1235
3,11,50,0.204881,0.014814,256,224,35,carne bovina,717e873a85,4.5572
3,12,50,0.208639,0.017050,278,239,37,suco pronto,bc0915573b,4.6539
3,13,50,0.186176,0.016605,296,262,38,carne bovina,26a66b5087,3.9770
3,14,50,0.194396,0.016065,266,230,38,biscoito,8492f10e72,3.6244
3,15,50,0.194396,0.016065,266,230,38,biscoito,8492f10e72,3.6244
3,16,50,0.190945,0.016198,284,245,38,biscoito,fbb2e5b4e4,3.7377
3,17,50,0.205855,0.014746,262,224,35,iogurte,e9c1eef54f,3.6532
3,18,50,0.213540,0.015990,274,241,35,cafe,6916e30e00,4.4276
3,19,50,0.185980,0.014940,257,223,37,padaria e confeitaria industrializado,f84a5e495b,4.0782
4,0,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
4,1,50,0.205855,0.014746,262,224,35,iogurte,e9c1eef54f,3.6532
4,2,50,0.205045,0.015757,278,239,35,cafe,07bb8fe16f,4.3834
4,3,50,0.214846,0.013995,269,228,33,iogurte,82a1f58bee,4.5147
4,4,50,0.188245,0.014667,270,231,34,refrigerante,96805d3eed,4.6128
4,5,50,0.218868,0.016065,265,232,36,iogurte,fb1b919910,4.4012
4,6,50,0.212518,0.016627,270,237,36,carne bovina,f0e1189a30,4.2308
4,7,50,0.185817,0.015322,286,252,37,cafe,6af240271f,4.2353
4,8,50,0.191624,0.015272,274,228,36,refrigerante,d447ee8da7,3.9392
4,9,50,0.208751,0.014389,269,229,34,iogurte,548a752786,4.0537
4,10,50,0.208556,0.015229,262,221,35,carne bovina,2b88865bff,4.4769
4,11,50,0.217207,0.015626,266,233,35,iogurte,9c4aeb6041,4.2151
4,12,50,0.207058,0.015899,267,237,39,outro farma,cf8fd1d108,4.4161
4,13,50,0.186616,0.014487,273,232,36,biscoito,a64b600380,4.2291
4,14,50,0.218968,0.016951,266,233,37,iogurte,230d109f7f,3.9641
4,15,50,0.214495,0.015398,262,227,34,carne bovina,2f506996df,4.3790
4,16,50,0.210808,0.015474,258,228,36,carne bovina,a6b477ad6d,4.2863
4,17,50,0.212925,0.014901,266,229,35,iogurte,4533cf6251,3.8199
4,18,50,0.209155,0.015134,265,234,36,iogurte,36538cc374,4.4986
4,19,50,0.199401,0.015265,271,225,35,refrigerante,b285d48624,4.1500
5,0,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
5,1,50,0.214846,0.013995,269,228,33,iogurte,82a1f58bee,4.5147
5,2,50,0.223833,0.016602,268,237,36,iogurte,73026985cd,4.2134
5,3,50,0.198750,0.015717,286,258,40,refrigerante,7392d05ce0,4.4352
5,4,50,0.231194,0.017110,263,228,37,cafe,3489be0200,4.1471
5,5,50,0.195698,0.015291,270,232,37,carne bovina,656ef73c74,4.2728
5,6,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
5,7,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
5,8,50,0.182845,0.015487,266,232,38,iogurte,e36c0cd957,4.2556
5,9,50,0.196829,0.015661,275,232,36,refrigerante,91849c491e,4.2507
5,10,50,0.214243,0.015840,265,229,36,iogurte,f9d45bfd4e,4.2553
5,11,50,0.200855,0.014037,260,223,34,carne bovina,f06736e863,4.3164
5,12,50,0.204018,0.014696,267,228,36,biscoito,3ff8035273,4.0961
5,13,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
5,14,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
5,15,50,0.218525,0.014684,278,237,32,iogurte,489a721a5d,4.6723
5,16,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
5,17,50,0.191624,0.015272,274,228,36,refrigerante,d447ee8da7,3.9392
5,18,50,0.224185,0.016414,268,230,35,carne de ave,65d30775a9,4.0481
5,19,50,0.214591,0.014689,269,239,35,biscoito,e3e4ed7f04,4.5798
6,0,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
6,1,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
6,2,50,0.197488,0.013818,264,227,35,biscoito,cd3fe53c1c,4.1066
6,3,50,0.203163,0.013591,261,224,34,iogurte,806bb99768,4.6913
6,4,50,0.219164,0.015045,275,234,32,iogurte,e91502a800,3.9375
6,5,50,0.215677,0.014773,273,236,35,desodorante,7541183ce7,4.5555
6,6,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
6,7,50,0.214846,0.013995,269,228,33,iogurte,82a1f58bee,4.5147
6,8,50,0.205620,0.013412,270,232,33,iogurte,acd8d495b2,4.3582
6,9,50,0.207138,0.015046,266,229,36,iogurte,c88b5d2230,3.9444
6,10,50,0.214243,0.015840,265,229,36,iogurte,f9d45bfd4e,4.2553
6,11,50,0.210101,0.015215,267,234,35,iogurte,6c7eaeceb5,4.3873
6,12,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
6,13,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
6,14,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
6,15,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
6,16,50,0.201066,0.015586,275,231,35,refrigerante,5761677770,4.1188
6,17,50,0.212018,0.015150,267,229,36,biscoito,8bd07f5429,4.1917
6,18,50,0.214846,0.013995,269,228,33,iogurte,82a1f58bee,4.5147
6,19,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
7,0,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
7,1,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
7,2,50,0.209474,0.013408,270,229,33,iogurte,406e5fe3da,4.1041
7,3,50,0.215222,0.014415,274,231,34,iogurte,34ad4eb676,4.2224
7,4,50,0.205408,0.013052,270,231,32,iogurte,33dd6aeae9,4.4599
7,5,50,0.210521,0.013913,269,226,34,biscoito,d7bc9bdb48,4.6890
7,6,50,0.211811,0.014242,266,227,35,iogurte,0201e5705b,3.9580
7,7,50,0.209330,0.013799,268,229,34,iogurte,d5fca05bc5,3.9764
7,8,50,0.203163,0.013591,261,224,34,iogurte,806bb99768,4.6913
7,9,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
7,10,50,0.221984,0.015744,270,231,35,iogurte,9eca1046f9,4.2272
7,11,50,0.218880,0.015233,275,234,33,iogurte,c1f3043456,4.5103
7,12,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
7,13,50,0.201182,0.013179,263,226,33,iogurte,9e03f6652d,4.3031
7,14,50,0.209973,0.014174,268,231,35,iogurte,588f6fb81a,3.9487
7,15,50,0.209390,0.014021,270,231,34,iogurte,347e14f78d,4.6020
7,16,50,0.203671,0.013822,262,224,33,iogurte,12485fc923,4.5570
7,17,50,0.198494,0.014098,260,225,36,iogurte,4fc32f524a,4.5795
7,18,50,0.209566,0.013816,268,230,34,iogurte,b5f75a799b,4.3780
7,19,50,0.203163,0.013591,261,224,34,iogurte,806bb99768,4.6913
8,0,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
8,1,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
8,2,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
8,3,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
8,4,50,0.207948,0.013401,270,233,32,biscoito,cf3d00fed6,4.0229
8,5,50,0.225407,0.015512,270,234,36,biscoito,437ad1ec63,4.2254
8,6,50,0.198698,0.013659,267,231,34,iogurte,aa4e1af70b,4.6247
8,7,50,0.199756,0.013754,265,226,34,iogurte,e524e1d115,4.1896
8,8,50,0.198271,0.013589,260,225,35,iogurte,e2106483e3,4.2734
8,9,50,0.172836,0.013568,259,223,36,iogurte,807dd4346a,4.1589
8,10,50,0.210185,0.013425,272,231,33,iogurte,007efc3f64,4.5747
8,11,50,0.209330,0.013799,268,229,34,iogurte,d5fca05bc5,3.9764
8,12,50,0.202732,0.013218,264,230,35,iogurte,aa2caa3d49,3.6615
8,13,50,0.203259,0.012930,266,229,32,iogurte,9759b2d665,4.3626
8,14,50,0.210137,0.014127,268,228,34,iogurte,cc71333fbb,4.5824
8,15,50,0.210820,0.013991,265,228,34,iogurte,20d548a4c7,4.1195
8,16,50,0.203163,0.013591,261,224,34,iogurte,806bb99768,4.6913
8,17,50,0.209474,0.013408,270,229,33,iogurte,406e5fe3da,4.1041
8,18,50,0.202061,0.013800,261,225,35,iogurte,e564e1e1ef,3.8727
8,19,50,0.201246,0.013083,264,227,33,iogurte,647d832bbb,4.4561
9,0,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
9,1,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
9,2,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
9,3,50,0.206059,0.013743,262,225,32,iogurte,a3c79e4c28,4.3997
9,4,50,0.201246,0.013083,264,227,33,iogurte,647d832bbb,4.4561
9,5,50,0.207948,0.013401,270,233,32,biscoito,cf3d00fed6,4.0229
9,6,50,0.199429,0.013192,265,227,34,iogurte,fccbc7a208,4.3862
9,7,50,0.178408,0.013459,262,226,36,iogurte,bcbe374df9,4.0744
9,8,50,0.201246,0.013083,264,227,33,iogurte,647d832bbb,4.4561
9,9,50,0.195830,0.013072,265,229,34,iogurte,26d164d8a9,4.6207
9,10,50,0.209039,0.013623,269,228,34,biscoito,48351be883,3.8345
9,11,50,0.197452,0.012750,262,225,33,iogurte,8e4f0b8ff5,4.5702
9,12,50,0.202460,0.012542,264,229,33,biscoito,4836382187,4.0743
9,13,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
9,14,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
9,15,50,0.196685,0.013023,266,230,34,biscoito,83621207bc,4.0759
9,16,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
9,17,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
9,18,50,0.208380,0.013582,268,233,34,iogurte,4a69205d53,4.3488
9,19,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
10,0,50,0.202460,0.012542,264,229,33,biscoito,4836382187,4.0743
10,1,50,0.197452,0.012750,262,225,33,iogurte,8e4f0b8ff5,4.5702
10,2,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
10,3,50,0.202165,0.012976,264,231,34,iogurte,16551f89d2,4.5915
10,4,50,0.200791,0.012836,265,230,33,iogurte,bc95c14787,3.9711
10,5,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
10,6,50,0.204877,0.013541,267,228,33,biscoito,acd259d1f0,4.5583
10,7,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
10,8,50,0.202460,0.012542,264,229,33,biscoito,4836382187,4.0743
10,9,50,0.202460,0.012542,264,229,33,biscoito,4836382187,4.0743
10,10,50,0.197679,0.012742,271,232,34,iogurte,faa95897af,4.3739
10,11,50,0.196685,0.013023,266,230,34,biscoito,83621207bc,4.0759
10,12,50,0.205109,0.013467,265,228,33,iogurte,aa62d7d227,4.5334
10,13,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
10,14,50,0.201646,0.013229,262,227,34,iogurte,d03e562302,4.4909
10,15,50,0.201458,0.013264,262,225,34,iogurte,7eae103e77,4.1642
10,16,50,0.202261,0.012521,265,226,32,biscoito,3b46adb455,4.2747
10,17,50,0.210892,0.013823,262,228,34,iogurte,2d7e8b6df4,4.0651
10,18,50,0.206119,0.013672,265,231,35,iogurte,a6b1e878a3,4.1567
10,19,50,0.197152,0.013883,262,223,34,biscoito,fddb60dc4a,3.7886
11,0,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
11,1,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
11,2,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
11,3,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
11,4,50,0.203491,0.012766,264,226,32,biscoito,588b27a48d,4.3598
11,5,50,0.202460,0.012542,264,229,33,biscoito,4836382187,4.0743
11,6,50,0.202261,0.012521,265,226,32,biscoito,3b46adb455,4.2747
11,7,50,0.202261,0.012521,265,226,32,biscoito,3b46adb455,4.2747
11,8,50,0.201270,0.012513,266,228,32,biscoito,550e0d7735,3.9144
11,9,50,0.202460,0.012542,264,229,33,biscoito,4836382187,4.0743
11,10,50,0.201462,0.012841,263,227,33,iogurte,2815643664,4.6480
11,11,50,0.205580,0.012902,266,229,32,biscoito,f5203ccfc3,4.3010
11,12,50,0.201502,0.012773,263,228,33,biscoito,606451b845,4.1793
11,13,50,0.205013,0.012918,269,232,32,biscoito,b88e1bbebd,4.0715
11,14,50,0.196517,0.012500,265,227,33,iogurte,10568b5727,4.3303
11,15,50,0.206107,0.012794,268,229,34,iogurte,d5ec316c49,4.4562
11,16,50,0.202460,0.012542,264,229,33,biscoito,4836382187,4.0743
11,17,50,0.200791,0.012836,265,230,33,iogurte,bc95c14787,3.9711
11,18,50,0.202448,0.013006,263,228,34,iogurte,bf2d01b8b2,4.3282
11,19,50,0.197819,0.012404,264,226,32,biscoito,3fd8b1e4ef,4.1656
12,0,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
12,1,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
12,2,50,0.202261,0.012521,265,226,32,biscoito,3b46adb455,4.2747
12,3,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
12,4,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
12,5,50,0.201270,0.012513,266,228,32,biscoito,550e0d7735,3.9144
12,6,50,0.206059,0.013710,264,234,35,biscoito,bbb0d3e70a,3.8772
12,7,50,0.201542,0.012274,265,227,33,iogurte,8b52480ed6,4.3230
12,8,50,0.196269,0.012734,265,229,33,biscoito,a9c1b78a1e,4.3500
12,9,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
12,10,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
12,11,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
12,12,50,0.197819,0.012404,264,226,32,biscoito,3fd8b1e4ef,4.1656
12,13,50,0.201150,0.012469,263,224,32,biscoito,ce7dfdf8f5,3.9304
12,14,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
12,15,50,0.202261,0.012521,265,226,32,biscoito,3b46adb455,4.2747
12,16,50,0.201190,0.013698,265,234,35,iogurte,0811a89c65,4.3355
12,17,50,0.193717,0.012500,261,225,33,biscoito,a5c221106f,4.0885
12,18,50,0.201546,0.012869,264,225,33,biscoito,e3df3417ec,3.9674
12,19,50,0.196517,0.012500,265,227,33,iogurte,10568b5727,4.3303
13,0,50,0.201542,0.012274,265,227,33,iogurte,8b52480ed6,4.3230
13,1,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
13,2,50,0.201070,0.013043,265,231,34,iogurte,68eb86248e,3.9910
13,3,50,0.205760,0.013891,265,229,34,iogurte,f648664a7e,3.7067
13,4,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
13,5,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
13,6,50,0.202408,0.012559,260,224,33,iogurte,e95c0844be,4.4721
13,7,50,0.201905,0.011924,267,228,32,biscoito,08539de7ec,3.9282
13,8,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
13,9,50,0.198926,0.011880,264,222,30,biscoito,84e1cdffd8,4.3718
13,10,50,0.200791,0.012116,263,226,32,iogurte,040a64e81f,3.9075
13,11,50,0.203307,0.012532,263,225,33,biscoito,9bc4003f15,4.7500
13,12,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
13,13,50,0.186488,0.012315,263,225,33,iogurte,c9408282da,3.8617
13,14,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
13,15,50,0.197819,0.012404,264,226,32,biscoito,3fd8b1e4ef,4.1656
13,16,50,0.202289,0.012284,266,227,33,biscoito,f630602fef,3.8860
13,17,50,0.200044,0.012041,268,230,32,iogurte,83f9492d3c,3.9837
13,18,50,0.197819,0.012404,264,226,32,biscoito,3fd8b1e4ef,4.1656
13,19,50,0.197819,0.012404,264,226,32,biscoito,3fd8b1e4ef,4.1656
14,0,50,0.198926,0.011880,264,222,30,biscoito,84e1cdffd8,4.3718
14,1,50,0.201905,0.011924,267,228,32,biscoito,08539de7ec,3.9282
14,2,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
14,3,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
14,4,50,0.200639,0.011680,268,230,31,biscoito,7ff685327e,4.4675
14,5,50,0.202193,0.012821,261,223,33,iogurte,65964a1c2e,4.3183
14,6,50,0.200511,0.011652,272,232,31,biscoito,975e2481d7,4.1255
14,7,50,0.200715,0.012455,262,227,34,iogurte,5983dd42b7,4.3923
14,8,50,0.201905,0.011924,267,228,32,biscoito,08539de7ec,3.9282
14,9,50,0.202289,0.012284,266,227,33,biscoito,f630602fef,3.8860
14,10,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
14,11,50,0.203567,0.012641,264,228,32,iogurte,bcbca5ab40,4.3995
14,12,50,0.202373,0.012361,265,228,33,biscoito,ea8bd0a397,4.0663
14,13,50,0.199872,0.012076,265,227,32,iogurte,bf1c002245,4.3783
14,14,50,0.200791,0.012116,263,226,32,iogurte,040a64e81f,3.9075
14,15,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
14,16,50,0.197124,0.011593,266,223,30,biscoito,b6e7e4a532,4.1426
14,17,50,0.200423,0.011695,270,231,31,biscoito,68223e78c3,3.9551
14,18,50,0.203143,0.012568,261,224,33,biscoito,eeaefb2065,3.7536
14,19,50,0.200236,0.011727,267,228,31,biscoito,7e2f926612,4.1877
15,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
15,1,50,0.197124,0.011593,266,223,30,biscoito,b6e7e4a532,4.1426
15,2,50,0.201905,0.011924,267,228,32,biscoito,08539de7ec,3.9282
15,3,50,0.200639,0.011680,268,230,31,biscoito,7ff685327e,4.4675
15,4,50,0.201905,0.011924,267,228,32,biscoito,08539de7ec,3.9282
15,5,50,0.197484,0.012679,274,237,32,biscoito,1927ec1861,3.8623
15,6,50,0.201618,0.011863,272,233,32,biscoito,c6c0ccf699,4.6975
15,7,50,0.199533,0.011875,266,226,31,biscoito,b065791659,4.5355
15,8,50,0.200511,0.011652,272,232,31,biscoito,975e2481d7,4.1255
15,9,50,0.197124,0.011593,266,223,30,biscoito,b6e7e4a532,4.1426
15,10,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
15,11,50,0.198926,0.011880,264,222,30,biscoito,84e1cdffd8,4.3718
15,12,50,0.201634,0.012334,263,225,32,biscoito,8088058ddf,4.1115
15,13,50,0.200511,0.011652,272,232,31,biscoito,975e2481d7,4.1255
15,14,50,0.201905,0.011924,267,228,32,biscoito,08539de7ec,3.9282
15,15,50,0.201905,0.011924,267,228,32,biscoito,08539de7ec,3.9282
15,16,50,0.189667,0.011411,267,228,32,iogurte,282909ec6d,4.0013
15,17,50,0.201622,0.011793,266,230,31,iogurte,5d0e778fc4,4.3997
15,18,50,0.207269,0.012958,267,229,31,iogurte,15625c43f3,4.1736
15,19,50,0.200423,0.011695,270,231,31,biscoito,68223e78c3,3.9551
16,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
16,1,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
16,2,50,0.199277,0.011442,273,231,30,iogurte,54ea606058,4.1182
16,3,50,0.197835,0.011847,265,223,31,biscoito,218b3ebe25,4.5219
16,4,50,0.194085,0.011459,268,227,32,biscoito,f3ef0a91eb,4.5300
16,5,50,0.197919,0.011432,269,227,30,iogurte,b2e444c46d,4.0717
16,6,50,0.199509,0.013056,267,228,33,iogurte,a880dae403,3.9211
16,7,50,0.202496,0.011856,271,233,30,iogurte,294ecd3da7,4.3299
16,8,50,0.204489,0.012272,274,235,32,iogurte,93f48fb2db,4.5162
16,9,50,0.182581,0.011240,267,226,32,iogurte,1e4c258ac5,4.0176
16,10,50,0.197124,0.011593,266,223,30,biscoito,b6e7e4a532,4.1426
16,11,50,0.195323,0.011883,267,225,32,biscoito,ce28bb6596,3.6903
16,12,50,0.198271,0.011931,270,233,31,biscoito,93c1ebd29f,4.0020
16,13,50,0.204382,0.012427,273,236,31,iogurte,00b42f0eda,4.3607
16,14,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
16,15,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
16,16,50,0.198926,0.011880,264,222,30,biscoito,84e1cdffd8,4.3718
16,17,50,0.200511,0.011652,272,232,31,biscoito,975e2481d7,4.1255
16,18,50,0.201622,0.011793,266,230,31,iogurte,5d0e778fc4,4.3997
16,19,50,0.202416,0.012109,272,234,32,biscoito,9e2d1dd41c,4.3527
17,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
17,1,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
17,2,50,0.185565,0.011391,270,228,31,iogurte,c520e31f22,4.1325
17,3,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
17,4,50,0.201174,0.012086,272,233,31,iogurte,fc80963caf,3.8945
17,5,50,0.181311,0.011384,266,227,32,iogurte,07271fce1d,4.2057
17,6,50,0.194085,0.011459,268,227,32,biscoito,f3ef0a91eb,4.5300
17,7,50,0.197835,0.011847,265,223,31,biscoito,218b3ebe25,4.5219
17,8,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
17,9,50,0.197835,0.011847,265,223,31,biscoito,218b3ebe25,4.5219
17,10,50,0.194911,0.011850,269,229,32,biscoito,bb18aecb60,3.9144
17,11,50,0.194085,0.011459,268,227,32,biscoito,f3ef0a91eb,4.5300
17,12,50,0.199585,0.012297,265,227,32,iogurte,7edf996c94,4.4711
17,13,50,0.208164,0.012806,271,233,32,iogurte,5fc6ce0429,3.4979
17,14,50,0.186076,0.011303,265,223,32,biscoito,2f331ac390,4.3204
17,15,50,0.199073,0.012523,271,233,32,biscoito,38afac9196,3.5126
17,16,50,0.182893,0.011454,268,225,31,iogurte,f90670a899,4.2521
17,17,50,0.196889,0.012009,271,234,33,biscoito,6ec4932fc3,3.8998
17,18,50,0.197835,0.011847,265,223,31,biscoito,218b3ebe25,4.5219
17,19,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,1,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,2,50,0.178396,0.011076,273,235,32,iogurte,80c6dd2586,3.8387
18,3,50,0.185565,0.011391,270,228,31,iogurte,c520e31f22,4.1325
18,4,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,5,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,6,50,0.185565,0.011391,270,228,31,iogurte,c520e31f22,4.1325
18,7,50,0.185565,0.011391,270,228,31,iogurte,c520e31f22,4.1325
18,8,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,9,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
